id,attr_time,attr_lat,attr_lng
6227,1532081526000,49.4343,11.1129
6228,1532081527000,49.4343,11.1129
6229,1532081528000,49.4343,11.1128
6230,1532081529000,49.4343,11.1128
6231,1532081530000,49.4343,11.1128
6232,1532081531000,49.4343,11.1128
6233,1532081532000,49.4343,11.1128
6234,1532081533000,49.4343,11.1128
6235,1532081534000,49.4343,11.1128
6236,1532081535000,49.4343,11.1128
6237,1532081536000,49.4343,11.1127
6238,1532081537000,49.4343,11.1127
6239,1532081538000,49.4343,11.1127
6240,1532081539000,49.4343,11.1127
6241,1532081540000,49.4343,11.1127
6242,1532081541000,49.4343,11.1127
6243,1532081542000,49.4343,11.1127
6244,1532081543000,49.4343,11.1127
6245,1532081544000,49.4343,11.1127
6246,1532081545000,49.4343,11.1127
6247,1532081546000,49.4343,11.1127
6248,1532081547000,49.4343,11.1127
6249,1532081548000,49.4343,11.1127
6250,1532081549000,49.4342,11.1127
6251,1532081550000,49.4342,11.1127
6252,1532081551000,49.4342,11.1127
6253,1532081552000,49.4342,11.1127
6254,1532081553000,49.4342,11.1127
6255,1532081554000,49.4342,11.1127
6256,1532081555000,49.4342,11.1127
6257,1532081556000,49.4342,11.1127
6258,1532081557000,49.4342,11.1127
6259,1532081558000,49.4342,11.1127
6260,1532081559000,49.4342,11.1127
6261,1532081560000,49.4342,11.1127
6262,1532081561000,49.4342,11.1127
6263,1532081562000,49.4342,11.1126
6264,1532081563000,49.4342,11.1126
6265,1532081564000,49.4342,11.1126
6266,1532081565000,49.4342,11.1126
6267,1532081566000,49.4342,11.1126
6268,1532081567000,49.4342,11.1126
6269,1532081568000,49.4342,11.1126
6270,1532081569000,49.4342,11.1126
6271,1532081570000,49.4342,11.1126
6272,1532081571000,49.4342,11.1126
6273,1532081572000,49.4342,11.1126
6274,1532081573000,49.4342,11.1126
6275,1532081574000,49.4342,11.1126
6276,1532081575000,49.4342,11.1126
6277,1532081576000,49.4342,11.1126
6278,1532081577000,49.4342,11.1126
6279,1532081578000,49.4342,11.1126
6280,1532081579000,49.4342,11.1127
6281,1532081580000,49.4342,11.1127
6282,1532081581000,49.4342,11.1127
6283,1532081582000,49.4342,11.1127
6284,1532081583000,49.4342,11.1127
6285,1532081584000,49.4341,11.1127
6286,1532081585000,49.4341,11.1127
6287,1532081586000,49.4341,11.1127
6288,1532081587000,49.4341,11.1127
6289,1532081588000,49.4341,11.1127
6290,1532081589000,49.4341,11.1127
6291,1532081590000,49.4341,11.1127
6292,1532081591000,49.4341,11.1127
6293,1532081592000,49.4341,11.1127
6294,1532081593000,49.4341,11.1127
6295,1532081594000,49.4341,11.1127
6296,1532081595000,49.434,11.1127
6297,1532081596000,49.434,11.1127
6298,1532081597000,49.434,11.1127
6299,1532081598000,49.4341,11.1127
6300,1532081599000,49.4341,11.1127
6301,1532081600000,49.4341,11.1127
6302,1532081601000,49.4341,11.1127
6303,1532081602000,49.4341,11.1127
6304,1532081603000,49.4341,11.1127
6305,1532081604000,49.4341,11.1127
6306,1532081605000,49.4341,11.1127
6307,1532081606000,49.434,11.1127
6308,1532081607000,49.434,11.1127
6309,1532081608000,49.434,11.1127
6310,1532081609000,49.4341,11.1127
6311,1532081610000,49.4341,11.1127
6312,1532081611000,49.4341,11.1126
6313,1532081612000,49.4341,11.1126
6314,1532081613000,49.4341,11.1126
6315,1532081614000,49.4341,11.1126
6316,1532081615000,49.4341,11.1126
6317,1532081616000,49.4341,11.1126
6318,1532081617000,49.4341,11.1126
6319,1532081618000,49.4341,11.1126
6320,1532081619000,49.4341,11.1126
6321,1532081620000,49.4341,11.1126
6322,1532081621000,49.4341,11.1126
6323,1532081622000,49.4341,11.1126
6324,1532081623000,49.4341,11.1126
6325,1532081624000,49.4341,11.1126
6326,1532081625000,49.4341,11.1126
6327,1532081626000,49.4341,11.1126
6328,1532081627000,49.4341,11.1126
6329,1532081628000,49.4341,11.1126
6330,1532081629000,49.4341,11.1126
6331,1532081630000,49.4341,11.1126
