timestamp,sensorName,valueX,valueY,valueZ
1624967622530,Gyroscope,0.044906616,0.013290405,-0.11782837
1624967622534,Accelerometer,8.28244,-0.547287,1.8699646
1624967622534,Gyroscope,0.13757324,0.10595703,0.013198853
1624967622537,Accelerometer,6.458069,0.046463013,0.8380585
1624967622538,Gyroscope,0.073654175,0.009017944,0.15275574
1624967622542,Accelerometer,7.0973206,-0.22407532,0.8404541
1624967622542,Gyroscope,-0.030731201,-0.068740845,0.16766357
1624967622546,Accelerometer,8.0980835,-0.8489685,1.5850525
1624967622546,Gyroscope,-0.074417114,-0.051696777,0.13145447
1624967622550,Accelerometer,9.34787,-1.3613281,1.6448975
1624967622550,Gyroscope,-0.027542114,-0.01335144,0.05368042
1624967622554,Accelerometer,10.1571045,-1.0333099,1.8292542
1624967622554,Gyroscope,0.03956604,0.017547607,-0.02407837
1624967622558,Accelerometer,10.937607,-0.571228,1.3073273
1624967622557,Gyroscope,0.054489136,0.1421814,-0.07521057
1624967622561,Accelerometer,10.343857,-0.16661072,0.69918823
1624967622562,Gyroscope,-0.037124634,0.22633362,-0.0539093
1624967622566,Accelerometer,9.144363,-0.3796997,1.4102783
1624967622566,Gyroscope,-0.16921997,0.08786011,0.011077881
1624967622570,Accelerometer,8.576935,-0.0660553,4.0917816
1624967622570,Gyroscope,-0.20117188,-0.070877075,0.0952301
1624967622574,Accelerometer,9.793182,-0.5568695,5.461258
1624967622574,Gyroscope,-0.05203247,-0.06980896,0.060073853
1624967622578,Accelerometer,9.807556,-1.1195068,4.235428
1624967622578,Gyroscope,0.1418457,-0.08364868,0.047286987
1624967622582,Accelerometer,9.185059,-0.2719574,2.9162292
1624967622582,Gyroscope,0.2281189,-0.14756775,0.07925415
1624967622586,Accelerometer,10.260056,-0.032546997,0.61779785
1624967622585,Gyroscope,0.18658447,0.0058288574,0.038772583
1624967622589,Accelerometer,9.709381,-0.70051575,-1.4747467
1624967622589,Gyroscope,0.0033569336,0.15815735,0.059005737
1624967622594,Accelerometer,8.28244,-1.2583771,-0.7229614
1624967622594,Gyroscope,-0.20863342,0.12620544,0.11013794
1624967622598,Accelerometer,8.473984,-1.8090363,2.1692352
1624967622598,Gyroscope,-0.26934814,0.08253479,0.035583496
1624967622602,Accelerometer,9.577713,-2.685318,4.458084
1624967622602,Gyroscope,-0.15110779,0.10169983,-0.06562805
1624967622606,Accelerometer,9.144363,-2.8146057,5.3511353
1624967622606,Gyroscope,0.023590088,0.046310425,-0.0773468
1624967622610,Accelerometer,8.859451,-1.7946777,5.109314
1624967622610,Gyroscope,0.14717102,-0.05809021,-0.08267212
1624967622613,Accelerometer,9.165909,-1.4331512,3.5267487
1624967622613,Gyroscope,0.16740417,-0.0847168,-0.07946777
1624967622617,Accelerometer,8.054993,-0.95191956,1.867569
1624967622617,Gyroscope,0.089645386,-0.08792114,0.02279663
1624967622621,Accelerometer,7.8802185,-0.918396,1.3097229
1624967622622,Gyroscope,0.008682251,-0.115615845,0.07925415
1624967622626,Accelerometer,8.426102,-1.5145569,1.5874481
1624967622626,Gyroscope,-0.013687134,-0.029327393,0.09416199
1624967622630,Accelerometer,8.895355,-2.0700073,1.7478485
1624967622630,Gyroscope,0.00015258789,0.12194824,0.064331055
1624967622634,Accelerometer,9.551376,-2.6901093,1.8005219
1624967622634,Gyroscope,-0.009429932,0.12834167,-0.020889282
1624967622638,Accelerometer,9.467575,-2.9007874,2.5331573
1624967622638,Gyroscope,-0.04777527,0.032455444,-0.085861206
1624967622641,Accelerometer,9.120407,-2.8170013,3.342392
1624967622641,Gyroscope,-0.05203247,-0.0090789795,-0.11143494
1624967622645,Accelerometer,8.804382,-2.2399902,3.979248
1624967622645,Gyroscope,-0.0062408447,-0.054885864,-0.09011841
1624967622649,Accelerometer,9.079712,-1.6294708,3.9337616
1624967622649,Gyroscope,0.06832886,-0.08685303,-0.069885254
1624967622654,Accelerometer,9.079712,-1.2727356,2.990448
1624967622654,Gyroscope,0.11734009,-0.062347412,-0.02407837
1624967622658,Accelerometer,8.739731,-1.0045929,1.9034729
1624967622658,Gyroscope,0.10348511,-0.03678894,0.033447266
1624967622662,Accelerometer,8.960007,-1.2272491,1.2594299
1624967622662,Gyroscope,0.03744507,-0.026123047,0.07711792
1624967622666,Accelerometer,9.328705,-1.5504608,1.5084381
1624967622666,Gyroscope,-0.029663086,-0.0005645752,0.078186035
1624967622669,Accelerometer,10.015839,-2.1705627,2.1716309
1624967622669,Gyroscope,-0.039260864,0.016479492,0.024917603
1624967622673,Accelerometer,10.094849,-2.57518,2.7725677
1624967622673,Gyroscope,-0.007293701,0.036727905,-0.020889282
1624967622677,Accelerometer,9.797974,-2.4315338,3.0886078
1624967622678,Gyroscope,0.03211975,0.034591675,-0.06349182
1624967622682,Accelerometer,9.491516,-2.168167,3.0191803
1624967622682,Gyroscope,0.048095703,-0.028259277,-0.09225464
1624967622686,Accelerometer,8.840286,-1.6318665,2.9784698
1624967622686,Gyroscope,0.045959473,-0.09111023,-0.06455994
