timestamp,sensorName,valueX,valueY,valueZ
1625928209681,Gyroscope,-0.60694885,-0.24638367,0.6040802
1625928209685,Accelerometer,4.1692047,-3.5855408,0.0024871826
1625928209685,Gyroscope,-0.50894165,-0.48286438,0.37823486
1625928209689,Accelerometer,8.6870575,-6.255066,5.382248
1625928209689,Gyroscope,-0.1169281,-0.46369934,0.037353516
1625928209693,Accelerometer,13.238434,-7.7323,6.074173
1625928209693,Gyroscope,0.37522888,0.45988464,-0.2939453
1625928209697,Accelerometer,14.244003,-7.361191,4.8267975
1625928209697,Gyroscope,0.67562866,0.894516,-0.53256226
1625928209700,Accelerometer,14.557648,-3.9063568,4.1899414
1625928209701,Gyroscope,0.6852112,0.60369873,-0.6593323
1625928209705,Accelerometer,16.681305,-0.7244568,0.55314636
1625928209705,Gyroscope,0.37309265,0.38745117,-0.83084106
1625928209709,Accelerometer,14.196121,1.27948,-0.9839325
1625928209709,Gyroscope,-0.117996216,-0.3039093,-0.82551575
1625928209713,Accelerometer,0.33129883,1.8564911,-2.6000214
1625928209713,Gyroscope,-0.58351135,-0.74812317,-0.49421692
1625928209717,Accelerometer,0.5132599,1.6050873,-0.55537415
1625928209717,Gyroscope,-0.8519592,-0.8610382,0.0128479
1625928209720,Accelerometer,0.5132599,1.7774811,1.3504181
1625928209721,Gyroscope,-0.8285217,-0.71403503,0.23443604
1625928209725,Accelerometer,6.572983,-0.5832062,3.5052032
1625928209725,Gyroscope,-0.53344727,-0.2101593,0.04588318
1625928209729,Accelerometer,9.872192,-3.578354,4.5299225
1625928209729,Gyroscope,-0.15208435,0.449234,0.016052246
1625928209733,Accelerometer,10.449188,-3.1545715,4.1899414
1625928209733,Gyroscope,0.11103821,0.81781006,0.035232544
1625928209737,Accelerometer,15.49617,-2.9438934,3.11734
1625928209737,Gyroscope,0.19839478,0.6985016,-0.35786438
1625928209740,Accelerometer,16.812988,0.25476074,2.1692352
1625928209741,Gyroscope,0.048187256,0.37147522,-0.7754364
1625928209745,Accelerometer,22.190369,5.1868134,1.3312683
1625928209744,Gyroscope,-0.32998657,-0.22720337,-1.1035461
1625928209749,Accelerometer,24.510345,6.501236,-2.382141
1625928209749,Gyroscope,-0.769928,-0.8663635,-1.1898346
1625928209753,Accelerometer,1.6576843,7.660034,-4.070053
1625928209753,Gyroscope,-1.1747284,-1.3713074,-0.591156
1625928209757,Accelerometer,-4.636673,6.348007,-2.1690521
1625928209757,Gyroscope,-1.3494415,-1.1507874,0.18862915
1625928209760,Accelerometer,-2.390915,3.1134338,-1.532196
1625928209760,Gyroscope,-1.1885834,-0.33799744,0.9055481
1625928209764,Accelerometer,-2.390915,-0.16661072,1.6209564
1625928209765,Gyroscope,-0.71240234,0.08705139,1.0759888
1625928209769,Accelerometer,6.5825653,-5.1154327,6.0909424
1625928209769,Gyroscope,-0.09030151,0.6708069,0.74468994
1625928209773,Accelerometer,12.436386,-8.278168,6.057419
1625928209773,Gyroscope,0.41571045,1.2566986,0.33242798
1625928209777,Accelerometer,17.421112,-9.721878,3.4501343
1625928209777,Gyroscope,0.62449646,0.8774719,-0.17463684
1625928209781,Accelerometer,15.548843,-9.599777,3.3495789
1625928209781,Gyroscope,0.5531311,-0.07487488,-0.497406
1625928209784,Accelerometer,9.812332,-7.693985,2.9784698
1625928209784,Gyroscope,0.31983948,-0.23466492,-0.44734192
1625928209788,Accelerometer,2.399887,-5.4506226,0.713562
1625928209788,Gyroscope,0.0790863,-0.2527771,-0.27262878
1625928209792,Accelerometer,2.399887,-3.3628693,-0.045410156
1625928209793,Gyroscope,-0.0700531,-0.5585022,-0.13522339
1625928209797,Accelerometer,5.8044434,-1.7180634,1.9968567
1625928209797,Gyroscope,-0.08709717,-0.58833313,-0.042541504
1625928209801,Accelerometer,9.036621,-3.2240143,0.3496399
1625928209801,Gyroscope,0.07376099,-0.44877625,-0.019104004
1625928209805,Accelerometer,8.222595,-2.0197296,2.770172
1625928209805,Gyroscope,0.4071808,-0.20697021,0.016052246
1625928209809,Accelerometer,11.588837,-4.2415466,3.7350464
1625928209808,Gyroscope,0.79174805,0.5514984,-0.16610718
1625928209812,Accelerometer,10.322296,-3.4155426,2.3655548
1625928209812,Gyroscope,0.9888153,1.1352692,0.02670288
1625928209816,Accelerometer,13.513779,0.6426239,2.6001892
1625928209816,Gyroscope,0.94514465,0.9637604,-0.17889404
1625928209820,Accelerometer,21.261414,2.5101013,-2.262436
1625928209821,Gyroscope,0.59999084,0.4215393,-0.66038513
1625928209825,Accelerometer,19.700394,3.3408966,-2.8298645
1625928209825,Gyroscope,0.071624756,-0.61177063,-0.7168579
1625928209829,Accelerometer,0.2786255,2.3927917,-2.20018
1625928209829,Gyroscope,-0.36193848,-0.9846039,-0.32589722
