id,attr_time,attr_lat,attr_lng
31633,1532355654000,47.8195,13.0253
31634,1532355655000,47.8195,13.0253
31635,1532355656000,47.8195,13.0253
31636,1532355657000,47.8195,13.0253
31637,1532355658000,47.8195,13.0253
31638,1532355659000,47.8195,13.0253
31639,1532355660000,47.8195,13.0253
31640,1532355661000,47.8195,13.0253
31641,1532355662000,47.8195,13.0253
31642,1532355663000,47.8195,13.0253
31643,1532355664000,47.8195,13.0253
31644,1532355665000,47.8195,13.0253
31645,1532355666000,47.8195,13.0253
31646,1532355667000,47.8195,13.0253
31647,1532355668000,47.8195,13.0253
31648,1532355669000,47.8195,13.0253
31649,1532355670000,47.8195,13.0253
31650,1532355671000,47.8195,13.0253
31651,1532355672000,47.8195,13.0253
31652,1532355673000,47.8195,13.0253
31653,1532355674000,47.8195,13.0253
31654,1532355675000,47.8195,13.0253
31655,1532355676000,47.8195,13.0253
31656,1532355677000,47.8195,13.0253
31657,1532355678000,47.8195,13.0253
31658,1532355679000,47.8195,13.0253
31659,1532355680000,47.8195,13.0253
31660,1532355681000,47.8195,13.0253
31661,1532355682000,47.8195,13.0253
31662,1532355683000,47.8195,13.0253
31663,1532355684000,47.8195,13.0253
31664,1532355685000,47.8195,13.0253
31665,1532355686000,47.8195,13.0253
31666,1532355687000,47.8195,13.0253
31667,1532355688000,47.8195,13.0253
31668,1532355689000,47.8195,13.0253
31669,1532355690000,47.8195,13.0253
31670,1532355691000,47.8195,13.0253
31671,1532355692000,47.8195,13.0253
31672,1532355693000,47.8195,13.0253
31673,1532355694000,47.8195,13.0253
31674,1532355695000,47.8195,13.0253
31675,1532355696000,47.8195,13.0253
31676,1532355697000,47.8195,13.0253
31677,1532355698000,47.8195,13.0253
31678,1532355699000,47.8195,13.0253
31679,1532355700000,47.8195,13.0253
31680,1532355701000,47.8195,13.0253
31681,1532355702000,47.8195,13.0253
31682,1532355703000,47.8195,13.0253
31683,1532355704000,47.8195,13.0253
31684,1532355705000,47.8195,13.0253
31685,1532355706000,47.8195,13.0253
31686,1532355707000,47.8195,13.0253
31687,1532355708000,47.8195,13.0253
31688,1532355709000,47.8195,13.0253
31689,1532355710000,47.8195,13.0253
31690,1532355711000,47.8195,13.0253
31691,1532355712000,47.8195,13.0253
31692,1532355713000,47.8195,13.0253
31693,1532355714000,47.8195,13.0253
31694,1532355715000,47.8195,13.0253
31695,1532355716000,47.8195,13.0253
31696,1532355717000,47.8195,13.0253
31697,1532355718000,47.8195,13.0253
31698,1532355719000,47.8195,13.0253
