id,attr_time,attr_x,attr_y,attr_z
9560230,1532763523371,-0.0861913,9.67736,-5.57849
9560231,1532763523393,4.31435,8.26957,5.99029
9560232,1532763523408,-1.9824,10.5249,0.0814029
9560233,1532763523429,-1.36469,12.062,0.11971
9560234,1532763523449,-2.32238,9.75877,4.02226
9560235,1532763523471,-0.924162,10.7595,-1.80523
9560236,1532763523491,-0.493206,11.0516,2.27928
9560237,1532763523514,-0.948104,11.6933,-1.57538
9560238,1532763523535,1.28808,13.0101,2.75812
9560239,1532763523557,-0.416591,9.49062,2.40378
9560240,1532763523575,-4.42927,8.7963,-1.01514
9560241,1532763523596,1.59933,10.4531,1.9393
9560242,1532763523616,0.0957681,9.89284,2.6432
9560243,1532763523636,-1.74777,10.726,1.68073
9560244,1532763523657,2.00634,10.1849,-0.311246
9560245,1532763523675,-2.09732,12.1242,3.38061
9560246,1532763523696,-2.16436,10.2328,-1.46046
9560247,1532763523717,1.27372,10.3908,3.21302
9560248,1532763523737,0.134075,8.49942,-3.51948
9560249,1532763523757,2.09732,6.32069,0.0574608
9560250,1532763523777,-11.2767,11.2049,5.27203
9560251,1532763523798,-0.952892,7.73327,-3.92649
9560252,1532763523816,-2.55701,9.22246,3.74453
9560253,1532763523836,-1.8148,9.31823,-0.684742
9560254,1532763523856,4.63039,7.61835,0.814029
9560255,1532763523878,-1.53708,9.91678,2.96881
9560256,1532763523908,0.143652,10.4579,1.66158
9560257,1532763523916,4.85065,8.09719,-2.94487
9560258,1532763523938,-2.37505,8.63828,1.13006
9560259,1532763523957,-5.80833,8.27436,1.49877
9560260,1532763523978,-0.445322,7.2688,5.13796
9560261,1532763524000,0.21069,8.07804,3.89297
9560262,1532763524020,-4.7884,9.96946,3.68228
9560263,1532763524041,2.13084,15.5288,-3.29442
9560264,1532763524059,8.48984,9.54329,4.57771
9560265,1532763524080,-3.85945,10.4291,3.04064
9560266,1532763524099,-5.39653,13.6086,-1.86269
9560267,1532763524122,1.08697,12.0716,-3.58173
9560268,1532763524142,1.99676,8.6718,3.07894
9560269,1532763524161,0.272939,8.03973,3.84988
9560270,1532763524181,-3.72059,10.8122,-1.58017
9560271,1532763524203,1.66158,9.37569,0.263362
9560272,1532763524223,-3.28006,8.64786,3.96001
9560273,1532763524244,1.68552,11.7316,-3.26569
9560274,1532763524262,-3.25611,9.97424,-0.392649
9560275,1532763524282,-4.458,11.6837,-1.01993
9560276,1532763524305,3.37582,10.6446,0.186748
9560277,1532763524325,0.373495,10.3142,3.05021
9560278,1532763524345,-4.49152,7.91523,-2.71502
9560279,1532763524364,-2.7246,7.87692,1.45567
9560280,1532763524385,-1.15879,10.1945,0.0383072
9560281,1532763524406,-0.143652,9.88326,-0.622492
9560282,1532763524426,-0.981623,9.83538,2.82516
9560283,1532763524446,-0.435745,10.3477,-0.0335188
9560284,1532763524467,-0.287304,8.68138,-0.229843
9560285,1532763524487,0.78051,9.0836,1.8148
9560286,1532763524507,-0.785298,7.05332,3.16992
9560287,1532763524528,-6.42604,11.0516,-1.24498
9560288,1532763524546,0.0191536,8.58561,2.50434
9560289,1532763524566,-0.0430956,10.252,2.71981
9560290,1532763524588,-1.93451,11.7507,2.2314
9560291,1532763524609,-0.881066,7.91044,1.652
9560292,1532763524629,0.871489,8.25521,1.1157
9560293,1532763524648,1.43652,8.16423,0.407014
9560294,1532763524669,2.68151,12.3349,1.92494
9560295,1532763524689,-0.253785,9.61511,-0.828394
9560296,1532763524710,3.23217,11.9471,3.53863
9560297,1532763524730,-0.502782,10.5441,0.751779
9560298,1532763524749,-3.29442,9.87848,-1.24977
9560299,1532763524769,-1.69509,10.0078,0.023942
9560300,1532763524791,-0.177171,11.2288,-0.301669
9560301,1532763524811,1.30723,13.8385,0.59855
9560302,1532763524830,5.23851,10.3813,-2.55222
9560303,1532763524852,-2.71981,8.88249,5.73172
9560304,1532763524871,-2.1883,11.3916,0.440533
9560305,1532763524892,-1.12527,10.7979,3.16035
9560306,1532763524915,0.292093,8.04452,-1.1971
9560307,1532763524930,-2.77727,9.67258,1.73819
9560308,1532763524955,-0.751779,8.69574,-2.71024
9560309,1532763524970,4.12282,5.95677,-0.23942
9560310,1532763524992,-3.3854,12.4642,4.82192
9560311,1532763525014,1.5706,11.6406,-3.81636
9560312,1532763525034,3.53384,12.6797,0.708684
9560313,1532763525053,-1.94409,6.95755,-1.40779
9560314,1532763525073,-8.07804,13.1921,2.74376
9560315,1532763525094,5.89931,12.4115,-1.97282
9560316,1532763525116,-0.0191536,9.9934,6.05254
9560317,1532763525136,-2.85868,9.4571,-3.53384
9560318,1532763525157,0.397437,8.42759,4.03662
9560319,1532763525173,1.0343,10.7308,1.47483
9560320,1532763525195,-1.33118,11.1235,-2.39899
9560321,1532763525216,3.40934,11.6023,1.20668
9560322,1532763525238,-0.229843,8.9591,0.833182
9560323,1532763525255,-1.04387,6.01902,-2.5187
9560324,1532763525275,-1.18752,11.7507,3.28006
9560325,1532763525298,1.75734,11.3533,0.0047884
9560326,1532763525316,-3.9217,10.3765,0.790087
9560327,1532763525339,-1.22583,10.9894,-1.06781
9560328,1532763525355,5.67426,10.1083,0.248997
9560329,1532763525377,3.91213,6.80911,-3.75411
9560330,1532763525398,-3.89776,9.97903,2.85389
9560331,1532763525417,-1.35512,12.3158,-1.28808
9560332,1532763525439,5.7796,14.6046,-0.502782
9560333,1532763525458,7.14909,0.938527,-4.66869
9560334,1532763525479,-11.3772,6.65588,8.44674
9560335,1532763525500,-1.56581,8.38928,-1.43652
9560336,1532763525521,-0.349553,9.7013,4.35745
9560337,1532763525541,-3.48117,8.87291,-1.50356
9560338,1532763525560,0.162806,10.2472,3.00233
9560339,1532763525580,2.27928,9.48104,3.16992
9560340,1532763525602,-2.35111,9.23683,-1.84354
9560341,1532763525622,-1.69031,10.2615,2.62883
9560342,1532763525641,-1.71425,12.6366,-0.268151
9560343,1532763525661,3.49553,9.79228,2.6432
9560344,1532763525681,-1.66636,8.41801,1.23541
9560345,1532763525703,3.81636,13.6948,-2.87304
9560346,1532763525723,-2.59531,11.1809,1.7765
9560347,1532763525744,-4.51546,8.74841,-1.45089
9560348,1532763525762,-1.42216,9.98382,3.28006
9560349,1532763525784,0.828394,10.999,0.253785
9560350,1532763525805,-1.62806,8.4659,0.0191536
9560351,1532763525822,0.162806,6.0717,-1.84354
9560352,1532763525843,-1.53708,9.69652,0.56982
9560353,1532763525862,1.4844,10.0796,-0.54109
9560354,1532763525883,-2.29365,10.4627,-1.96325
9560355,1532763525908,0.143652,11.2288,1.09654
9560356,1532763525924,0.545878,7.94396,-2.0638
9560357,1532763525944,-1.01993,11.1187,2.02071
9560358,1532763525965,-1.12527,13.7762,-0.493206
9560359,1532763525985,1.00556,10.319,0.378284
9560360,1532763526008,1.68552,14.1785,1.16358
9560361,1532763526026,0.45011,12.5073,0.177171
9560362,1532763526047,-2.00634,13.805,5.75566
9560363,1532763526068,5.07092,8.60955,-2.95923
9560364,1532763526085,-1.28329,8.93516,7.91044
9560365,1532763526109,-1.41258,9.38527,-5.0805
9560366,1532763526129,-4.18985,11.4539,2.02071
9560367,1532763526148,0.861913,10.1083,-2.46124
9560368,1532763526167,2.03507,10.9798,2.59531
9560369,1532763526190,1.10612,10.5058,0.167594
9560370,1532763526212,0.794875,12.3445,0.890643
9560371,1532763526231,-0.957681,11.7986,2.94487
9560372,1532763526252,-3.41892,11.0708,-4.68785
9560373,1532763526270,2.26491,10.2328,0.924162
9560374,1532763526292,-1.13964,7.31668,3.73017
9560375,1532763526312,-6.66067,10.1849,2.75812
9560376,1532763526333,2.31759,10.7883,-2.70545
9560377,1532763526353,3.3854,10.7069,0.0814029
9560378,1532763526371,0.0574608,9.65821,3.26569
9560379,1532763526393,0.814029,7.65666,-2.74376
9560380,1532763526414,-4.43406,8.30788,2.2697
9560381,1532763526434,-0.995988,14.6717,-0.162806
9560382,1532763526456,-1.96325,15.5767,6.86178
9560383,1532763526472,-0.742202,9.9503,-1.86748
9560384,1532763526495,-0.201113,9.66779,2.44687
9560385,1532763526515,-1.89142,9.15064,-0.493206
9560386,1532763526535,2.0638,8.87291,-2.78206
9560387,1532763526557,-2.20745,8.99741,-2.806
9560388,1532763526575,-0.952892,9.55287,0.220267
9560389,1532763526596,0.316035,11.0612,2.30322
9560390,1532763526616,-6.21056,13.6948,6.48829
9560391,1532763526637,3.21302,12.4498,-2.45645
9560392,1532763526657,0.622492,12.2104,5.10444
9560393,1532763526678,-0.287304,10.0556,-0.493206
9560394,1532763526698,5.76524,14.3221,0.622492
9560395,1532763526718,-0.23942,13.9582,-5.4109
9560396,1532763526738,0.0574608,12.718,-4.26647
9560397,1532763526757,-2.85868,9.88805,9.10754
9560398,1532763526777,-2.57137,11.2432,1.68073
9560399,1532763526799,-2.49476,8.59997,0.799663
9560400,1532763526817,-1.63285,10.343,3.05021
9560401,1532763526838,-0.368707,9.04529,1.23541
9560402,1532763526856,0.751779,7.60398,-1.11091
9560403,1532763526877,-0.909797,12.4498,6.83784
9560404,1532763526904,3.39019,10.2999,-3.79242
9560405,1532763526917,2.13563,13.3261,-0.565032
9560406,1532763526938,0.0957681,11.4012,-1.30723
9560407,1532763526958,0.962469,7.58483,-3.23217
9560408,1532763526977,0.785298,11.3054,2.48039
9560409,1532763526999,-2.81079,8.78193,2.53785
9560410,1532763527019,-2.85868,5.68384,-3.5099
9560411,1532763527042,-2.92093,11.0133,0.972046
9560412,1532763527060,5.41568,9.15543,-2.30322
9560413,1532763527081,0.593762,12.1434,-2.13084
9560414,1532763527101,-4.27604,12.4594,1.61369
9560415,1532763527123,0.646435,10.1754,-0.220267
9560416,1532763527143,-0.679953,10.0509,1.79565
9560417,1532763527161,-2.5187,10.0844,0.497994
9560418,1532763527182,2.1069,8.86333,1.18274
9560419,1532763527202,-0.938527,14.7674,6.11958
9560420,1532763527224,4.40054,9.19852,-6.97192
9560421,1532763527244,-1.52271,9.04529,0.54109
9560422,1532763527262,-1.38385,8.96389,-1.12527
9560423,1532763527285,2.12126,13.1681,-1.26414
9560424,1532763527305,3.06937,10.2951,0.493206
9560425,1532763527326,-3.1795,9.47146,-0.636858
9560426,1532763527345,-3.29442,6.66067,4.2138
9560427,1532763527365,-2.4756,10.0126,0.885855
9560428,1532763527383,-0.727837,7.64229,-4.67348
9560429,1532763527407,-1.68073,11.2719,0.804452
9560430,1532763527427,0.6608,11.5017,-0.933739
9560431,1532763527446,-4.24253,9.7444,2.85389
9560432,1532763527467,-1.48919,11.157,-3.29921
9560433,1532763527486,3.86903,10.2999,3.24175
9560434,1532763527507,-1.34075,9.00699,1.64721
9560435,1532763527528,1.31202,12.3254,3.82593
9560436,1532763527547,-4.11803,14.3604,-4.06535
9560437,1532763527567,3.02148,10.1179,-0.560243
9560438,1532763527588,-0.205901,7.83383,-0.90022
9560439,1532763527609,5.68862,14.2168,-0.430956
9560440,1532763527630,-1.4844,10.4052,8.59518
9560441,1532763527648,-4.90811,10.2711,-2.33195
9560442,1532763527669,1.63763,9.68215,3.82593
9560443,1532763527690,1.24977,10.0365,0.727837
9560444,1532763527711,2.03507,12.4355,1.28329
9560445,1532763527731,-1.94409,11.9471,3.63919
9560446,1532763527749,-0.306458,10.4052,1.23062
9560447,1532763527770,0.670377,8.93516,2.02071
9560448,1532763527792,0.727837,8.6287,-1.55623
9560449,1532763527812,-1.36948,8.4659,5.6982
9560450,1532763527831,-2.45645,10.3094,-2.85868
9560451,1532763527850,-2.60968,7.41724,1.56102
9560452,1532763527871,-2.32716,10.2232,-0.531513
9560453,1532763527891,-1.25456,9.16979,0.775721
9560454,1532763527911,-0.837971,9.5816,1.17316
9560455,1532763527931,-1.90578,10.7356,1.35033
9560456,1532763527952,4.71658,9.83538,-0.92895
9560457,1532763527971,1.7334,9.0405,2.66235
9560458,1532763527992,-1.54665,8.20253,-1.34554
9560459,1532763528015,-0.699107,7.98227,3.73974
9560460,1532763528034,-4.04141,11.6454,1.06303
9560461,1532763528054,-1.35991,11.0325,-0.244209
9560462,1532763528075,4.9943,10.7212,-0.143652
9560463,1532763528094,0.272939,9.56723,-0.277727
9560464,1532763528116,1.31202,5.05177,-2.04944
9560465,1532763528136,-1.95846,13.4794,10.3286
9560466,1532763528158,0.0430956,10.2951,-2.77727
9560467,1532763528174,-2.0638,8.30788,2.15957
9560468,1532763528197,-2.92093,10.6111,1.2785
9560469,1532763528218,8.08761,7.26401,-5.72214
9560470,1532763528238,-7.21612,9.77313,7.5561
9560471,1532763528258,0.158017,8.60476,-2.03986
9560472,1532763528277,1.8148,9.58638,3.74453
9560473,1532763528299,-2.82037,5.88495,-1.58496
9560474,1532763528319,-3.94564,9.95988,7.92002
9560475,1532763528339,-1.34554,9.93115,-2.58095
9560476,1532763528358,4.57771,8.06367,1.99198
9560477,1532763528378,-3.24654,9.29429,3.37582
9560478,1532763528400,0.986411,10.975,-7.79552
9560479,1532763528420,1.52271,8.72926,2.62405
9560480,1532763528441,4.956,8.05888,2.65278
9560481,1532763528460,-4.1276,10.6015,2.96881
9560482,1532763528481,-0.80924,8.20732,-0.0814029
9560483,1532763528502,-5.91847,13.9869,4.55856
9560484,1532763528522,6.33506,11.9614,-5.13796
9560485,1532763528542,11.0085,7.49864,5.45878
9560486,1532763528561,-0.679953,7.04374,-3.6344
9560487,1532763528581,-1.03908,10.1849,4.44364
9560488,1532763528603,0.708684,11.5975,-2.41814
9560489,1532763528623,3.11246,13.8624,4.48673
9560490,1532763528643,3.37582,10.8505,-2.36547
9560491,1532763528662,-0.196325,8.8777,4.62081
9560492,1532763528682,-1.59454,10.5919,-0.593762
9560493,1532763528704,-0.0814029,7.90565,-1.56102
9560494,1532763528725,-5.59764,7.513,0.986411
9560495,1532763528745,1.01035,7.58962,0.881066
9560496,1532763528764,-1.66158,9.40442,-1.09654
9560497,1532763528784,-4.0031,10.4339,2.02071
9560498,1532763528806,2.88262,10.6829,0.129287
9560499,1532763528824,-3.03106,8.20732,1.79086
9560500,1532763528844,-2.84431,5.9855,1.16837
9560501,1532763528866,0.335188,11.3437,0.469264
9560502,1532763528885,1.21147,11.7938,4.6256
9560503,1532763528911,0.71826,10.0844,-3.00712
9560504,1532763528924,0.579397,12.3732,1.87227
9560505,1532763528944,2.09732,11.6789,-5.31513
9560506,1532763528964,-1.70946,9.64863,0.919373
9560507,1532763528986,-0.258574,10.4722,0.234632
9560508,1532763529006,-2.40857,8.8346,2.63841
9560509,1532763529027,0.876278,7.70454,-0.555455
9560510,1532763529047,-0.799663,10.8745,-0.440533
9560511,1532763529069,5.6551,8.11634,1.61369
9560512,1532763529089,-2.53307,9.15064,3.97437
9560513,1532763529110,-0.656011,10.2185,-2.1452
9560514,1532763529131,-3.27527,16.0938,1.71425
9560515,1532763529149,2.88262,13.2543,0.23942
9560516,1532763529168,2.60968,9.99819,-1.12527
9560517,1532763529192,-0.277727,8.011,0.426168
9560518,1532763529212,-2.39899,8.19296,5.78439
9560519,1532763529232,-0.746991,9.95509,0.0
9560520,1532763529250,3.33273,11.0085,-1.53708
9560521,1532763529271,0.727837,9.34218,2.83952
9560522,1532763529290,-0.981623,10.7691,2.6432
9560523,1532763529313,2.37505,10.7212,-2.84431
9560524,1532763529333,0.0718261,8.96868,2.83952
9560525,1532763529351,-1.79565,9.7444,4.89375
9560526,1532763529372,2.53307,13.3692,1.12527
9560527,1532763529394,2.67672,7.23528,0.684742
9560528,1532763529415,-3.0981,4.66869,4.63039
9560529,1532763529435,-1.75734,9.03572,-2.07817
9560530,1532763529458,0.0383072,10.1035,4.6639
9560531,1532763529474,-0.148441,12.6366,-3.34709
9560532,1532763529496,-2.22182,10.2999,0.023942
9560533,1532763529516,-2.1883,8.69574,-0.823605
9560534,1532763529536,-4.28562,6.71334,-1.76692
9560535,1532763529558,-4.39097,8.10677,2.88741
9560536,1532763529575,-2.08774,10.9894,4.63996
9560537,1532763529597,-2.72939,7.30232,-2.66714
9560538,1532763529617,-3.23696,10.7883,3.24175
9560539,1532763529638,3.19387,9.7875,-4.56814
9560540,1532763529658,-1.29766,9.4954,4.7501
9560541,1532763529677,-0.143652,9.2081,-0.258574
9560542,1532763529698,1.41737,9.50019,4.59687
9560543,1532763529719,-2.90656,8.16902,2.12126
9560544,1532763529739,-3.48117,8.50899,1.20668
9560545,1532763529758,-0.0047884,9.18416,2.00155
9560546,1532763529777,1.43652,13.3644,-2.03986
9560547,1532763529800,-1.14443,9.31344,-0.100556
9560548,1532763529820,1.30723,12.2344,-0.584185
9560549,1532763529838,-2.32238,11.3102,6.17225
9560550,1532763529858,1.61848,8.70053,0.871489
9560551,1532763529879,1.44131,8.51378,2.61447
9560552,1532763529907,0.502782,10.5632,0.138864
9560553,1532763529918,-2.41336,7.6806,-0.0047884
9560554,1532763529938,-4.52983,11.1666,3.18908
9560555,1532763529959,2.53307,12.1194,4.36224
9560556,1532763529980,4.61602,12.2535,1.64242
9560557,1532763530000,-1.13964,9.62469,5.12838
9560558,1532763530022,2.19788,6.2345,-3.96001
9560559,1532763530042,-7.12993,10.0604,6.38773
9560560,1532763530061,-2.20267,10.2041,-1.33596
9560561,1532763530081,-3.15077,10.817,4.85544
9560562,1532763530100,-2.14042,11.315,-2.04944
9560563,1532763530123,2.04465,12.2535,1.58017
9560564,1532763530144,-1.47962,8.57603,-1.06303
9560565,1532763530162,-2.86825,8.55209,1.58017
9560566,1532763530182,2.73897,7.513,-4.19943
9560567,1532763530205,-6.11479,10.9032,5.92326
9560568,1532763530225,-1.07739,12.0955,-3.47638
9560569,1532763530244,3.97916,11.248,4.40054
9560570,1532763530264,0.497994,10.2137,-1.13485
9560571,1532763530285,-1.06303,9.17458,6.86657
9560572,1532763530305,2.27928,10.5297,-0.890643
9560573,1532763530326,-4.92727,12.0907,3.14119
9560574,1532763530346,0.842759,9.90242,-3.77805
9560575,1532763530367,2.16436,11.7412,5.00867
9560576,1532763530387,4.98952,11.5927,-1.87227
9560577,1532763530408,-0.924162,7.92002,4.99909
9560578,1532763530428,-4.05578,10.0365,-0.0287304
9560579,1532763530446,4.52983,10.6781,1.23062
9560580,1532763530467,-1.21147,8.61434,3.15077
9560581,1532763530489,1.48919,10.0413,-1.98719
9560582,1532763530509,6.44998,7.95354,0.732626
9560583,1532763530529,-4.97036,8.66701,5.93283
9560584,1532763530547,-4.99909,9.85932,-2.70066
9560585,1532763530569,7.61835,9.7444,-1.54187
9560586,1532763530589,-3.35667,8.99262,4.2952
9560587,1532763530610,-0.158017,9.23683,-5.02782
9560588,1532763530630,-5.91368,12.1051,6.61278
9560589,1532763530649,-4.18506,10.4196,-0.962469
9560590,1532763530669,1.37906,7.85298,0.215478
9560591,1532763530691,0.205901,12.7324,1.02472
9560592,1532763530712,-0.603339,12.6031,-1.95367
9560593,1532763530732,3.36625,8.22169,-1.25935
9560594,1532763530750,3.37104,11.1809,-0.287304
9560595,1532763530771,-2.25055,10.1323,1.39821
9560596,1532763530791,1.41737,10.6542,-0.761356
9560597,1532763530813,1.66636,11.066,0.191536
9560598,1532763530831,-2.46124,13.2543,3.65355
9560599,1532763530850,0.526724,9.5385,-2.5187
9560600,1532763530871,5.47793,11.3629,1.51792
9560601,1532763530892,-0.0814029,10.5441,2.96402
9560602,1532763530910,-0.866701,10.9415,-0.306458
9560603,1532763530933,0.416591,6.05254,-0.617704
9560604,1532763530953,-5.02304,11.3437,3.33273
9560605,1532763530974,2.64799,9.36612,-4.15155
9560606,1532763530992,0.833182,10.7308,-1.57538
9560607,1532763531015,-2.13084,7.0198,-0.962469
9560608,1532763531035,-0.574608,7.64229,5.40132
9560609,1532763531056,0.751779,9.27514,2.40378
9560610,1532763531075,-3.73974,11.8321,-0.158017
9560611,1532763531096,7.17782,9.24162,-0.526724
9560612,1532763531117,-1.21147,12.311,0.392649
9560613,1532763531137,-0.316035,10.7212,-1.97282
9560614,1532763531155,-2.36068,8.52815,6.359
9560615,1532763531176,1.06781,8.08761,-0.861913
9560616,1532763531198,0.833182,8.16423,-0.866701
9560617,1532763531218,5.33428,9.55287,3.02627
9560618,1532763531239,-4.18506,7.53695,-0.976834
9560619,1532763531258,-3.33273,11.7076,3.99832
9560620,1532763531277,1.59454,11.3389,4.35266
9560621,1532763531299,0.339977,10.3094,1.17316
9560622,1532763531320,-2.77727,10.3669,-2.46603
9560623,1532763531340,-0.799663,10.228,3.28484
9560624,1532763531359,0.746991,8.78193,1.23062
9560625,1532763531379,-5.55455,9.78271,2.91135
9560626,1532763531401,0.914585,7.82904,-2.98318
9560627,1532763531421,5.05177,9.2895,4.38618
9560628,1532763531441,-3.304,8.48505,-3.91691
9560629,1532763531460,1.94888,10.0604,-1.84354
9560630,1532763531480,-1.42694,12.4403,3.80199
9560631,1532763531502,-4.89375,8.41801,-4.0031
9560632,1532763531522,0.296881,7.99663,2.27928
9560633,1532763531543,6.2345,8.33182,-2.57137
9560634,1532763531561,-6.18662,10.3669,10.3717
9560635,1532763531581,2.12126,9.414,-8.05888
9560636,1532763531602,1.86269,6.83784,4.40533
9560637,1532763531623,-4.03662,15.275,1.2402
9560638,1532763531644,-1.72383,12.0476,-2.83473
9560639,1532763531662,1.53708,10.9176,2.63362
9560640,1532763531682,0.0,10.6255,0.995988
9560641,1532763531705,-2.92571,9.31823,1.46525
9560642,1532763531725,2.2697,8.23127,2.24576
9560643,1532763531745,0.0430956,11.7747,1.97761
9560644,1532763531765,-0.502782,10.7164,1.86748
9560645,1532763531785,-2.6001,11.4539,0.814029
9560646,1532763531806,-0.9912,8.78672,-1.99676
9560647,1532763531827,-0.11971,12.0093,2.82037
9560648,1532763531844,0.560243,8.67659,-1.92494
9560649,1532763531865,-4.10845,10.8601,1.46046
9560650,1532763531886,-2.1069,9.39006,-2.70066
9560651,1532763531910,0.565032,9.27035,2.63841
9560652,1532763531925,3.25611,10.9559,2.13563
9560653,1532763531945,1.26414,12.5025,-0.675165
9560654,1532763531965,-3.63919,7.48427,-1.62327
9560655,1532763531987,-0.474052,9.63427,2.28886
9560656,1532763532006,-3.96959,7.67102,-0.483629
9560657,1532763532029,-4.76446,13.9534,3.71101
9560658,1532763532048,3.35667,12.2823,1.41737
9560659,1532763532069,-4.14197,7.33583,1.47962
9560660,1532763532091,-2.35111,11.4156,1.80044
9560661,1532763532111,0.71826,8.75799,2.79164
9560662,1532763532132,1.09654,11.7268,-1.75734
9560663,1532763532149,4.04141,14.2263,-3.78284
9560664,1532763532168,4.44843,7.82425,-1.7765
9560665,1532763532190,-3.09331,10.8409,1.37906
9560666,1532763532213,0.110133,10.3573,-1.25935
9560667,1532763532233,-2.37505,10.0461,-0.59855
9560668,1532763532251,-0.502782,9.15543,-1.38864
9560669,1532763532271,-4.76446,7.4747,3.56257
9560670,1532763532294,-1.02951,6.04296,-4.11803
9560671,1532763532314,-3.81157,12.2631,7.19697
9560672,1532763532334,8.8777,12.4211,-7.29274
9560673,1532763532358,2.61926,9.39964,4.67827
9560674,1532763532372,-2.52349,8.39407,-3.50032
9560675,1532763532395,0.435745,10.0365,0.220267
9560676,1532763532415,-9.8689,9.77313,-3.59609
9560677,1532763532436,4.72137,5.97114,-2.11647
9560678,1532763532458,-3.21302,9.72046,5.9472
9560679,1532763532475,-0.967257,8.26957,-4.9129
9560680,1532763532496,-2.806,11.4012,2.61447
9560681,1532763532517,4.11803,9.61511,-2.19309
9560682,1532763532536,2.29365,8.50899,1.52271
9560683,1532763532558,-0.517148,9.91678,1.80044
9560684,1532763532575,-0.344765,7.91044,-3.06937
9560685,1532763532598,0.0574608,10.3142,0.138864
9560686,1532763532618,-0.507571,7.58483,-0.493206
9560687,1532763532638,-4.49152,10.9367,3.07416
9560688,1532763532657,-1.35033,10.6303,-1.26893
9560689,1532763532677,2.13563,11.4682,2.10211
9560690,1532763532699,3.304,13.3309,-1.53708
9560691,1532763532719,0.785298,9.94073,1.31681
9560692,1532763532740,-0.818817,8.00142,0.23942
9560693,1532763532757,-2.70545,8.15465,3.26569
9560694,1532763532778,-2.16436,11.066,3.02627
9560695,1532763532800,0.47884,9.41879,-4.79798
9560696,1532763532821,-4.38139,12.2679,7.6375
9560697,1532763532838,4.75967,10.1993,-2.62405
9560698,1532763532858,-1.21625,11.4299,5.85143
9560699,1532763532879,-4.93206,9.8258,0.54109
9560700,1532763532900,3.61046,9.67258,0.909797
9560701,1532763532918,0.756568,9.29908,0.699107
9560702,1532763532939,-1.21147,7.89608,-0.0335188
9560703,1532763532960,-6.35421,12.4642,3.69665
9560704,1532763532980,8.00621,10.0221,-2.53785
9560705,1532763533003,-1.21147,13.4363,4.19943
9560706,1532763533022,-0.560243,10.6686,-4.36224
9560707,1532763533043,-5.21936,9.85932,4.66869
9560708,1532763533062,-4.83629,8.40365,3.34709
9560709,1532763533082,-0.311246,11.8848,3.78284
9560710,1532763533105,0.0814029,12.1578,-1.67115
9560711,1532763533125,1.92973,6.65109,2.89698
9560712,1532763533144,-5.11401,14.4322,2.61926
9560713,1532763533164,-0.651223,9.27035,-3.65355
9560714,1532763533185,0.847547,9.5816,-1.35033
9560715,1532763533204,-0.493206,10.41,5.11401
9560716,1532763533226,0.756568,8.14986,-2.73418
9560717,1532763533246,0.416591,9.28471,1.2402
9560718,1532763533267,0.263362,9.44752,1.89142
9560719,1532763533287,-2.83952,9.06445,3.2226
9560720,1532763533308,-2.67193,10.0509,2.70545
9560721,1532763533328,3.4285,9.14106,-0.775721
9560722,1532763533347,-3.31836,13.7284,3.15556
9560723,1532763533367,2.79164,7.9296,-4.27604
9560724,1532763533387,-1.25456,9.39006,3.20823
9560725,1532763533409,2.96881,8.31746,0.497994
9560726,1532763533430,-7.66145,12.153,6.65588
9560727,1532763533445,-1.50835,11.722,-2.08296
9560728,1532763533465,0.263362,10.3094,1.71425
9560729,1532763533490,-5.73651,11.1857,-0.167594
9560730,1532763533509,-0.823605,11.5305,-1.3216
9560731,1532763533530,5.34865,8.2983,-1.91057
9560732,1532763533551,-2.46124,12.9718,0.684742
9560733,1532763533568,1.88184,10.6877,1.04866
9560734,1532763533591,0.761356,13.5368,-0.512359
9560735,1532763533612,-2.7677,8.50899,-1.38864
9560736,1532763533632,-3.51469,7.5992,9.63906
9560737,1532763533653,-1.89621,11.6693,4.36702
9560738,1532763533671,1.16837,12.0811,-0.517148
9560739,1532763533693,0.440533,7.64708,0.277727
9560740,1532763533713,0.177171,8.75799,3.0981
9560741,1532763533733,-5.43005,9.22246,-0.737414
9560742,1532763533755,-1.89621,12.3014,-1.35991
9560743,1532763533771,3.11246,9.47146,-3.40934
9560744,1532763533792,-2.48997,9.71088,7.79073
9560745,1532763533814,-0.378284,9.58638,-4.81713
9560746,1532763533834,-0.172383,11.2911,5.46836
9560747,1532763533856,3.51469,8.25042,-3.304
9560748,1532763533873,0.0909797,8.69574,2.37505
9560749,1532763533895,-3.45244,10.1131,-0.215478
9560750,1532763533912,-6.65588,10.8984,1.58496
9560751,1532763533932,6.63194,13.7667,-0.555455
9560752,1532763533954,-1.01514,8.24563,0.967257
9560753,1532763533972,-6.2345,8.20253,-3.45244
9560754,1532763533995,2.10211,12.0141,3.43329
9560755,1532763534016,5.34386,7.46991,-4.73573
9560756,1532763534036,-0.383072,9.05966,3.31358
9560757,1532763534054,-0.047884,9.10276,1.23541
9560758,1532763534077,-2.12126,10.7404,5.07092
9560759,1532763534096,-0.814029,9.73004,-0.732626
9560760,1532763534118,0.430956,6.36379,3.82593
9560761,1532763534138,-3.50032,9.02614,-2.3942
9560762,1532763534157,-1.84832,11.655,-1.47962
9560763,1532763534176,2.31759,8.96868,-0.316035
9560764,1532763534198,-7.08684,13.4219,1.02951
9560765,1532763534219,0.9912,10.9223,-0.948104
9560766,1532763534239,2.28407,12.7036,3.9648
9560767,1532763534258,-0.622492,10.0221,4.41012
