id,attr_time,attr_lat,attr_lng
26118,1531921507000,51.0723,13.7459
26119,1531921508000,51.0723,13.7459
26120,1531921509000,51.0723,13.7459
26121,1531921510000,51.0723,13.7459
26122,1531921511000,51.0723,13.7459
26123,1531921512000,51.0722,13.746
26124,1531921513000,51.0722,13.746
26125,1531921514000,51.0722,13.746
26126,1531921515000,51.0722,13.746
26127,1531921516000,51.0722,13.746
26128,1531921517000,51.0722,13.746
26129,1531921518000,51.0722,13.746
26130,1531921519000,51.0722,13.746
26131,1531921520000,51.0722,13.746
26132,1531921521000,51.0722,13.746
26133,1531921522000,51.0722,13.746
26134,1531921523000,51.0722,13.746
26135,1531921524000,51.0722,13.746
26136,1531921525000,51.0722,13.746
26137,1531921526000,51.0722,13.746
26138,1531921527000,51.0722,13.746
26139,1531921528000,51.0722,13.746
26140,1531921529000,51.0722,13.746
26141,1531921530000,51.0722,13.746
26142,1531921531000,51.0722,13.746
26143,1531921532000,51.0722,13.746
26144,1531921533000,51.0722,13.746
26145,1531921534000,51.0722,13.746
26146,1531921535000,51.0722,13.746
26147,1531921536000,51.0722,13.746
26148,1531921537000,51.0722,13.746
26149,1531921538000,51.0722,13.746
26150,1531921539000,51.0722,13.746
26151,1531921540000,51.0722,13.746
26152,1531921541000,51.0722,13.746
26153,1531921542000,51.0721,13.746
26154,1531921543000,51.0721,13.7461
26155,1531921544000,51.0721,13.7461
26156,1531921545000,51.0722,13.7461
26157,1531921546000,51.0722,13.7461
26158,1531921547000,51.0722,13.7462
26159,1531921548000,51.0722,13.7462
26160,1531921549000,51.0722,13.7462
26161,1531921550000,51.0722,13.7462
26162,1531921551000,51.0722,13.7463
26163,1531921552000,51.0722,13.7463
26164,1531921553000,51.0722,13.7463
26165,1531921554000,51.0722,13.7463
26166,1531921555000,51.0722,13.7464
26167,1531921556000,51.0722,13.7464
26168,1531921557000,51.0722,13.7464
26169,1531921558000,51.0722,13.7464
26170,1531921559000,51.0722,13.7465
26171,1531921560000,51.0722,13.7465
26172,1531921561000,51.0722,13.7465
26173,1531921562000,51.0722,13.7465
26174,1531921563000,51.0722,13.7465
26175,1531921564000,51.0722,13.7465
26176,1531921565000,51.0722,13.7465
26177,1531921566000,51.0722,13.7465
26178,1531921567000,51.0722,13.7465
26179,1531921568000,51.0723,13.7465
26180,1531921569000,51.0723,13.7465
26181,1531921570000,51.0723,13.7465
26182,1531921571000,51.0723,13.7465
26183,1531921572000,51.0723,13.7465
26184,1531921573000,51.0723,13.7465
26185,1531921574000,51.0723,13.7465
26186,1531921575000,51.0723,13.7465
26187,1531921576000,51.0723,13.7466
26188,1531921577000,51.0723,13.7466
26189,1531921578000,51.0723,13.7466
26190,1531921579000,51.0723,13.7466
26191,1531921580000,51.0723,13.7466
26192,1531921581000,51.0722,13.7466
26193,1531921582000,51.0722,13.7467
26194,1531921583000,51.0722,13.7467
26195,1531921584000,51.0722,13.7467
26196,1531921585000,51.0722,13.7467
26197,1531921586000,51.0722,13.7468
26198,1531921587000,51.0722,13.7468
26199,1531921588000,51.0722,13.7468
26200,1531921589000,51.0722,13.7468
26201,1531921590000,51.0722,13.7468
26202,1531921591000,51.0721,13.7468
26203,1531921592000,51.0721,13.7468
26204,1531921593000,51.0721,13.7468
26205,1531921594000,51.0721,13.7468
26206,1531921595000,51.0721,13.7469
26207,1531921596000,51.0721,13.7469
26208,1531921597000,51.0721,13.7469
26209,1531921598000,51.0721,13.7469
26210,1531921599000,51.0721,13.7469
26211,1531921600000,51.0721,13.7469
26212,1531921601000,51.0721,13.7469
26213,1531921602000,51.0721,13.7469
26214,1531921603000,51.0721,13.7469
26215,1531921604000,51.0721,13.7469
26216,1531921605000,51.0721,13.7469
26217,1531921606000,51.0721,13.7469
26218,1531921607000,51.0721,13.7469
26219,1531921608000,51.0721,13.7469
26220,1531921609000,51.0721,13.7469
26221,1531921610000,51.0721,13.7469
26222,1531921611000,51.0721,13.7469
26223,1531921612000,51.0721,13.7469
26224,1531921613000,51.0721,13.7469
26225,1531921614000,51.0721,13.7469
26226,1531921615000,51.0721,13.7469
26227,1531921616000,51.0721,13.7469
26228,1531921617000,51.0721,13.7469
26229,1531921618000,51.0721,13.7469
26230,1531921619000,51.0721,13.7469
26231,1531921620000,51.0721,13.747
26232,1531921621000,51.0721,13.747
26233,1531921622000,51.0721,13.747
26234,1531921623000,51.0721,13.7469
26235,1531921624000,51.0721,13.7469
26236,1531921625000,51.0721,13.7469
26237,1531921626000,51.0721,13.7469
26238,1531921627000,51.0721,13.7469
26239,1531921628000,51.0721,13.747
26240,1531921629000,51.0721,13.747
26241,1531921630000,51.0721,13.747
26242,1531921631000,51.0721,13.747
26243,1531921632000,51.0721,13.747
26244,1531921633000,51.0721,13.747
26245,1531921634000,51.0721,13.747
26246,1531921635000,51.0721,13.747
26247,1531921636000,51.0721,13.747
26248,1531921637000,51.0721,13.7471
26249,1531921638000,51.0721,13.7471
26250,1531921639000,51.0721,13.7471
26251,1531921640000,51.0721,13.7471
26252,1531921641000,51.0721,13.7471
26253,1531921642000,51.0721,13.7471
26254,1531921643000,51.0721,13.7471
26255,1531921644000,51.0721,13.7471
26256,1531921645000,51.0721,13.7471
26257,1531921646000,51.0721,13.7471
26258,1531921647000,51.0721,13.7471
26259,1531921648000,51.0721,13.7471
26260,1531921649000,51.0721,13.7472
26261,1531921650000,51.0721,13.7472
26262,1531921651000,51.0721,13.7472
26263,1531921652000,51.0721,13.7472
26264,1531921653000,51.0721,13.7472
26265,1531921654000,51.0721,13.7472
26266,1531921655000,51.0721,13.7472
26267,1531921656000,51.0721,13.7472
26268,1531921657000,51.072,13.7472
26269,1531921658000,51.072,13.7473
26270,1531921659000,51.072,13.7473
26271,1531921660000,51.072,13.7473
26272,1531921661000,51.072,13.7473
26273,1531921662000,51.072,13.7473
26274,1531921663000,51.072,13.7473
26275,1531921664000,51.072,13.7474
26276,1531921665000,51.072,13.7474
26277,1531921666000,51.0721,13.7474
26278,1531921667000,51.0721,13.7474
26279,1531921668000,51.0721,13.7474
26280,1531921669000,51.072,13.7474
26281,1531921670000,51.072,13.7475
26282,1531921671000,51.072,13.7475
26283,1531921672000,51.072,13.7475
26284,1531921673000,51.072,13.7475
26285,1531921674000,51.072,13.7475
26286,1531921675000,51.072,13.7475
26287,1531921676000,51.072,13.7475
26288,1531921677000,51.072,13.7475
26289,1531921678000,51.072,13.7475
26290,1531921679000,51.072,13.7475
26291,1531921680000,51.072,13.7475
26292,1531921681000,51.072,13.7475
26293,1531921682000,51.072,13.7475
26294,1531921683000,51.072,13.7475
26295,1531921684000,51.072,13.7475
26296,1531921685000,51.072,13.7475
26297,1531921686000,51.072,13.7475
26298,1531921687000,51.072,13.7475
26299,1531921688000,51.072,13.7475
26300,1531921689000,51.072,13.7475
26301,1531921690000,51.072,13.7475
26302,1531921691000,51.072,13.7475
26303,1531921692000,51.072,13.7475
26304,1531921693000,51.072,13.7475
26305,1531921694000,51.072,13.7475
26306,1531921695000,51.072,13.7475
26307,1531921696000,51.072,13.7475
26308,1531921697000,51.072,13.7475
26309,1531921698000,51.072,13.7475
26310,1531921699000,51.072,13.7475
26311,1531921700000,51.072,13.7475
26312,1531921701000,51.072,13.7475
26313,1531921702000,51.072,13.7475
26314,1531921703000,51.072,13.7475
26315,1531921704000,51.072,13.7475
26316,1531921705000,51.0719,13.7475
26317,1531921706000,51.0719,13.7475
26318,1531921707000,51.0719,13.7475
26319,1531921708000,51.0719,13.7475
26320,1531921709000,51.0719,13.7475
26321,1531921710000,51.0719,13.7476
26322,1531921711000,51.0719,13.7476
26323,1531921712000,51.0719,13.7476
26324,1531921713000,51.0719,13.7476
26325,1531921714000,51.0719,13.7476
26326,1531921715000,51.0719,13.7476
26327,1531921716000,51.0719,13.7476
26328,1531921717000,51.0719,13.7476
26329,1531921718000,51.0719,13.7476
26330,1531921719000,51.0719,13.7476
26331,1531921720000,51.0719,13.7477
26332,1531921721000,51.0719,13.7477
26333,1531921722000,51.0719,13.7477
