id,attr_time,attr_lat,attr_lng
1576,1532076927000,49.4329,11.114
1577,1532076928000,49.4329,11.114
1578,1532076929000,49.4329,11.114
1579,1532076930000,49.4329,11.1139
1580,1532076931000,49.4329,11.1139
1581,1532076932000,49.4329,11.1139
1582,1532076933000,49.4329,11.1139
1583,1532076934000,49.4329,11.1138
1584,1532076935000,49.4329,11.1138
1585,1532076936000,49.4329,11.1138
1586,1532076937000,49.4329,11.1138
1587,1532076938000,49.4329,11.1138
1588,1532076939000,49.4329,11.1138
1589,1532076940000,49.4329,11.1137
1590,1532076941000,49.4329,11.1137
1591,1532076942000,49.4329,11.1137
1592,1532076943000,49.4329,11.1137
1593,1532076944000,49.4329,11.1137
1594,1532076945000,49.4329,11.1136
1595,1532076946000,49.4329,11.1136
1596,1532076947000,49.4329,11.1136
1597,1532076948000,49.4329,11.1136
1598,1532076949000,49.4329,11.1136
1599,1532076950000,49.4329,11.1136
1600,1532076951000,49.4329,11.1135
1601,1532076952000,49.4329,11.1135
1602,1532076953000,49.4329,11.1135
1603,1532076954000,49.4329,11.1135
1604,1532076955000,49.4329,11.1135
1605,1532076956000,49.4329,11.1135
1606,1532076957000,49.4328,11.1135
1607,1532076958000,49.4328,11.1135
1608,1532076959000,49.4328,11.1135
1609,1532076960000,49.4328,11.1134
1610,1532076961000,49.4328,11.1134
1611,1532076962000,49.4328,11.1134
1612,1532076963000,49.4328,11.1134
1613,1532076964000,49.4328,11.1134
1614,1532076965000,49.4328,11.1134
1615,1532076966000,49.4328,11.1134
1616,1532076967000,49.4328,11.1133
1617,1532076968000,49.4328,11.1133
1618,1532076969000,49.4328,11.1133
1619,1532076970000,49.4328,11.1133
1620,1532076971000,49.4328,11.1133
1621,1532076972000,49.4328,11.1132
1622,1532076973000,49.4328,11.1132
1623,1532076974000,49.4328,11.1132
1624,1532076975000,49.4328,11.1132
1625,1532076976000,49.4328,11.1132
1626,1532076977000,49.4328,11.1132
1627,1532076978000,49.4328,11.1132
1628,1532076979000,49.4328,11.1131
1629,1532076980000,49.4328,11.1131
1630,1532076981000,49.4328,11.1131
1631,1532076982000,49.4328,11.1131
1632,1532076983000,49.4328,11.1131
1633,1532076984000,49.4328,11.1131
1634,1532076985000,49.4328,11.1131
1635,1532076986000,49.4328,11.1131
1636,1532076987000,49.4328,11.1131
1637,1532076988000,49.4328,11.1131
1638,1532076989000,49.4328,11.1131
1639,1532076990000,49.4328,11.1131
1640,1532076991000,49.4328,11.1131
1641,1532076992000,49.4328,11.1131
1642,1532076993000,49.4328,11.1131
1643,1532076994000,49.4328,11.1131
1644,1532076995000,49.4328,11.1131
1645,1532076996000,49.4328,11.1131
1646,1532076997000,49.4328,11.113
1647,1532076998000,49.4328,11.113
1648,1532076999000,49.4328,11.113
1649,1532077000000,49.4328,11.113
1650,1532077001000,49.4328,11.113
1651,1532077002000,49.4328,11.113
1652,1532077003000,49.4328,11.1129
1653,1532077004000,49.4327,11.1129
1654,1532077005000,49.4327,11.1129
1655,1532077006000,49.4327,11.1129
1656,1532077007000,49.4327,11.1129
1657,1532077008000,49.4327,11.1129
1658,1532077009000,49.4327,11.1129
1659,1532077010000,49.4328,11.1129
1660,1532077011000,49.4328,11.1129
1661,1532077012000,49.4328,11.1129
1662,1532077013000,49.4328,11.1129
1663,1532077014000,49.4328,11.1129
1664,1532077015000,49.4328,11.1129
1665,1532077016000,49.4328,11.1129
1666,1532077017000,49.4328,11.1129
1667,1532077018000,49.4328,11.1129
1668,1532077019000,49.4328,11.1129
1669,1532077020000,49.4328,11.1129
1670,1532077021000,49.4328,11.1129
1671,1532077022000,49.4327,11.1129
1672,1532077023000,49.4327,11.1129
1673,1532077024000,49.4327,11.1129
1674,1532077025000,49.4327,11.1129
1675,1532077026000,49.4327,11.1129
1676,1532077027000,49.4327,11.1129
1677,1532077028000,49.4327,11.1129
1678,1532077029000,49.4327,11.1129
1679,1532077030000,49.4327,11.1129
1680,1532077031000,49.4327,11.1129
1681,1532077032000,49.4327,11.1129
1682,1532077033000,49.4327,11.1129
1683,1532077034000,49.4327,11.1129
1684,1532077035000,49.4327,11.1129
1685,1532077036000,49.4327,11.1129
1686,1532077037000,49.4327,11.1129
1687,1532077038000,49.4327,11.1129
1688,1532077039000,49.4327,11.1129
1689,1532077040000,49.4327,11.1129
1690,1532077041000,49.4327,11.1129
1691,1532077042000,49.4327,11.1129
1692,1532077043000,49.4327,11.1129
1693,1532077044000,49.4327,11.1129
1694,1532077045000,49.4327,11.1129
1695,1532077046000,49.4327,11.1129
1696,1532077047000,49.4327,11.1129
1697,1532077048000,49.4327,11.1129
1698,1532077049000,49.4327,11.1129
1699,1532077050000,49.4327,11.1129
1700,1532077051000,49.4327,11.1129
1701,1532077052000,49.4327,11.1129
1702,1532077053000,49.4327,11.1129
1703,1532077054000,49.4327,11.1129
1704,1532077055000,49.4327,11.1129
1705,1532077056000,49.4327,11.1129
1706,1532077057000,49.4327,11.1129
1707,1532077058000,49.4327,11.1129
1708,1532077059000,49.4327,11.1129
1709,1532077060000,49.4327,11.1129
1710,1532077061000,49.4327,11.1129
1711,1532077062000,49.4327,11.1129
1712,1532077063000,49.4327,11.1129
1713,1532077064000,49.4327,11.1129
1714,1532077065000,49.4327,11.1129
1715,1532077066000,49.4327,11.1129
1716,1532077067000,49.4327,11.1129
1717,1532077068000,49.4327,11.1129
1718,1532077069000,49.4327,11.1129
1719,1532077070000,49.4327,11.1129
1720,1532077071000,49.4327,11.1129
1721,1532077072000,49.4327,11.1129
1722,1532077073000,49.4327,11.1129
1723,1532077074000,49.4327,11.1129
1724,1532077075000,49.4327,11.1129
1725,1532077076000,49.4327,11.1129
1726,1532077077000,49.4327,11.1129
1727,1532077078000,49.4327,11.1129
1728,1532077079000,49.4327,11.1129
1729,1532077080000,49.4327,11.1129
1730,1532077081000,49.4327,11.1129
1731,1532077082000,49.4327,11.1129
1732,1532077083000,49.4327,11.1129
1733,1532077084000,49.4327,11.1129
1734,1532077085000,49.4327,11.1129
1735,1532077086000,49.4327,11.1129
1736,1532077087000,49.4327,11.1129
1737,1532077088000,49.4327,11.1129
1738,1532077089000,49.4327,11.1129
1739,1532077090000,49.4327,11.1129
1740,1532077091000,49.4327,11.1129
1741,1532077092000,49.4327,11.1129
1742,1532077093000,49.4327,11.1129
1743,1532077094000,49.4327,11.1129
1744,1532077095000,49.4327,11.1129
1745,1532077096000,49.4327,11.1129
1746,1532077097000,49.4327,11.1129
1747,1532077098000,49.4327,11.1129
1748,1532077099000,49.4327,11.1129
1749,1532077100000,49.4327,11.1129
1750,1532077101000,49.4327,11.1129
1751,1532077102000,49.4327,11.1129
1752,1532077103000,49.4327,11.1129
1753,1532077104000,49.4327,11.1129
1754,1532077105000,49.4327,11.1129
1755,1532077106000,49.4327,11.1129
1756,1532077107000,49.4327,11.1129
1757,1532077108000,49.4327,11.1129
1758,1532077109000,49.4327,11.1129
1759,1532077110000,49.4327,11.1129
1760,1532077111000,49.4327,11.1129
1761,1532077112000,49.4327,11.1129
1762,1532077113000,49.4327,11.113
1763,1532077114000,49.4327,11.113
1764,1532077115000,49.4326,11.113
1765,1532077116000,49.4326,11.1129
1766,1532077117000,49.4326,11.1129
1767,1532077118000,49.4326,11.1129
1768,1532077119000,49.4326,11.1129
1769,1532077120000,49.4327,11.1129
1770,1532077121000,49.4327,11.1129
1771,1532077122000,49.4327,11.1129
1772,1532077123000,49.4327,11.1129
1773,1532077124000,49.4327,11.1129
1774,1532077125000,49.4327,11.1129
1775,1532077126000,49.4326,11.1129
1776,1532077127000,49.4326,11.1129
1777,1532077128000,49.4326,11.1129
1778,1532077129000,49.4326,11.1129
1779,1532077130000,49.4326,11.1129
1780,1532077131000,49.4326,11.1129
1781,1532077132000,49.4326,11.1129
1782,1532077133000,49.4326,11.1129
1783,1532077134000,49.4326,11.1129
1784,1532077135000,49.4326,11.1129
1785,1532077136000,49.4326,11.1129
1786,1532077137000,49.4326,11.1129
1787,1532077138000,49.4326,11.1129
1788,1532077139000,49.4326,11.1129
1789,1532077140000,49.4326,11.1129
1790,1532077141000,49.4326,11.1129
1791,1532077142000,49.4326,11.1129
1792,1532077143000,49.4326,11.1129
1793,1532077144000,49.4326,11.1129
1794,1532077145000,49.4326,11.1129
1795,1532077146000,49.4326,11.1129
1796,1532077147000,49.4326,11.1129
1797,1532077148000,49.4326,11.1129
1798,1532077149000,49.4326,11.1129
1799,1532077150000,49.4326,11.1129
1800,1532077151000,49.4326,11.1129
1801,1532077152000,49.4326,11.113
1802,1532077153000,49.4326,11.1129
1803,1532077154000,49.4326,11.1129
1804,1532077155000,49.4326,11.1129
1805,1532077156000,49.4326,11.1129
1806,1532077157000,49.4326,11.1129
1807,1532077158000,49.4326,11.1129
1808,1532077159000,49.4326,11.1129
1809,1532077160000,49.4326,11.1129
1810,1532077161000,49.4326,11.1129
1811,1532077162000,49.4326,11.1129
1812,1532077163000,49.4326,11.1129
1813,1532077164000,49.4326,11.1129
1814,1532077165000,49.4326,11.1129
1815,1532077166000,49.4326,11.1129
1816,1532077167000,49.4326,11.1129
1817,1532077168000,49.4326,11.1129
1818,1532077169000,49.4326,11.1129
1819,1532077170000,49.4326,11.113
1820,1532077171000,49.4326,11.113
1821,1532077172000,49.4326,11.113
1822,1532077173000,49.4326,11.113
1823,1532077174000,49.4326,11.1129
1824,1532077175000,49.4326,11.1129
1825,1532077176000,49.4326,11.1129
1826,1532077177000,49.4326,11.1129
1827,1532077178000,49.4326,11.1129
1828,1532077179000,49.4326,11.1129
1829,1532077180000,49.4326,11.1129
1830,1532077181000,49.4326,11.1129
1831,1532077182000,49.4326,11.1129
1832,1532077183000,49.4326,11.1129
1833,1532077184000,49.4326,11.1129
1834,1532077185000,49.4326,11.113
1835,1532077186000,49.4326,11.113
1836,1532077187000,49.4326,11.113
1837,1532077188000,49.4326,11.113
1838,1532077189000,49.4326,11.113
1839,1532077190000,49.4326,11.113
1840,1532077191000,49.4326,11.113
1841,1532077192000,49.4326,11.113
1842,1532077193000,49.4326,11.113
1843,1532077194000,49.4326,11.113
1844,1532077195000,49.4326,11.113
1845,1532077196000,49.4326,11.113
1846,1532077197000,49.4326,11.113
1847,1532077198000,49.4326,11.113
1848,1532077199000,49.4326,11.113
1849,1532077200000,49.4326,11.113
1850,1532077201000,49.4326,11.113
1851,1532077202000,49.4326,11.113
1852,1532077203000,49.4326,11.113
1853,1532077204000,49.4326,11.113
1854,1532077205000,49.4326,11.113
1855,1532077206000,49.4326,11.113
1856,1532077207000,49.4326,11.113
1857,1532077208000,49.4326,11.113
1858,1532077209000,49.4326,11.113
1859,1532077210000,49.4326,11.113
1860,1532077211000,49.4326,11.113
1861,1532077212000,49.4326,11.113
1862,1532077213000,49.4326,11.113
1863,1532077214000,49.4326,11.113
1864,1532077215000,49.4326,11.113
1865,1532077216000,49.4325,11.113
1866,1532077217000,49.4325,11.113
1867,1532077218000,49.4325,11.113
1868,1532077219000,49.4325,11.113
1869,1532077220000,49.4325,11.113
1870,1532077221000,49.4325,11.1129
1871,1532077222000,49.4325,11.1129
1872,1532077223000,49.4325,11.1129
1873,1532077224000,49.4325,11.1129
1874,1532077225000,49.4325,11.1129
1875,1532077226000,49.4325,11.1129
1876,1532077227000,49.4325,11.1129
1877,1532077228000,49.4325,11.1129
1878,1532077229000,49.4325,11.1129
1879,1532077230000,49.4325,11.1129
1880,1532077231000,49.4325,11.1129
1881,1532077232000,49.4325,11.1129
1882,1532077233000,49.4325,11.1129
1883,1532077234000,49.4325,11.1129
1884,1532077235000,49.4325,11.1129
1885,1532077236000,49.4325,11.1129
1886,1532077237000,49.4325,11.1129
1887,1532077238000,49.4325,11.1129
1888,1532077239000,49.4325,11.1129
1889,1532077240000,49.4325,11.1129
1890,1532077241000,49.4325,11.1129
1891,1532077242000,49.4325,11.1129
1892,1532077243000,49.4326,11.1129
1893,1532077244000,49.4326,11.1129
1894,1532077245000,49.4326,11.1129
1895,1532077246000,49.4326,11.1129
1896,1532077247000,49.4326,11.113
1897,1532077248000,49.4326,11.113
1898,1532077249000,49.4326,11.113
1899,1532077250000,49.4326,11.113
1900,1532077251000,49.4326,11.113
1901,1532077252000,49.4326,11.113
1902,1532077253000,49.4326,11.113
1903,1532077254000,49.4326,11.113
1904,1532077255000,49.4326,11.113
1905,1532077256000,49.4326,11.113
1906,1532077257000,49.4326,11.113
1907,1532077258000,49.4326,11.113
1908,1532077259000,49.4326,11.113
